2025-10-29 16:31:36 | INFO     | Trying direct fetch for #14 Valon Berisha (145115) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/145115
2025-10-29 16:31:42 | INFO     | Trying direct fetch for #38 Valentin Sulzbacher (804034) -> https://www.transfermarkt.de/leistungsdaten/spieler/804034/saison/ges/
2025-10-29 16:31:42 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/409517
2025-10-29 16:31:44 | INFO     | Trying direct fetch for #14 Valon Berisha (145115) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/145115
2025-10-29 16:31:51 | WARNING  | No valid stats for #38 Valentin Sulzbacher (804034)
2025-10-29 16:31:51 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/409517
2025-10-29 16:31:53 | INFO     | Trying direct fetch for #14 Valon Berisha (145115) -> https://www.transfermarkt.de/leistungsdaten/spieler/145115/saison/ges/
2025-10-29 16:32:01 | WARNING  | No valid stats for #14 Valon Berisha (145115)
2025-10-29 16:32:04 | INFO     | Trying direct fetch for #11 Yorbe Vertessen (409517) -> https://www.transfermarkt.de/leistungsdaten/spieler/409517/saison/ges/
2025-10-29 16:32:12 | WARNING  | No valid stats for #11 Yorbe Vertessen (409517)
2025-10-29 16:32:12 | WARNING  | No stats rows parsed; output skipped
2025-10-29 16:33:27 | INFO     | Trying direct fetch for #25 Adama Dramé (1228946) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/1228946
2025-10-29 16:33:27 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/1108321
2025-10-29 16:33:27 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/404260
2025-10-29 16:33:27 | INFO     | Trying direct fetch for #18 Alessandro Schöpf (118397) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/118397
2025-10-29 16:33:36 | INFO     | Trying direct fetch for #18 Alessandro Schöpf (118397) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/118397
2025-10-29 16:33:36 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/1108321
2025-10-29 16:33:36 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/404260
2025-10-29 16:33:45 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.com/leistungsdaten/spieler/404260/saison/ges/
2025-10-29 16:33:45 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.com/leistungsdaten/spieler/1108321/saison/ges/
2025-10-29 16:33:46 | INFO     | Trying direct fetch for #18 Alessandro Schöpf (118397) -> https://www.transfermarkt.com/leistungsdaten/spieler/118397/saison/ges/
2025-10-29 16:33:52 | INFO     | Trying direct fetch for #25 Adama Dramé (1228946) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/1228946
2025-10-29 16:33:54 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/1108321
2025-10-29 16:33:54 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/404260
2025-10-29 16:33:55 | INFO     | Trying direct fetch for #18 Alessandro Schöpf (118397) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/118397
2025-10-29 16:34:01 | INFO     | Trying direct fetch for #25 Adama Dramé (1228946) -> https://www.transfermarkt.com/leistungsdaten/spieler/1228946/saison/ges/
2025-10-29 16:34:03 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/404260
2025-10-29 16:34:03 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/1108321
2025-10-29 16:34:04 | INFO     | Trying direct fetch for #18 Alessandro Schöpf (118397) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/118397
2025-10-29 16:34:09 | INFO     | Trying direct fetch for #25 Adama Dramé (1228946) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/1228946
2025-10-29 16:34:12 | INFO     | Trying direct fetch for #3 Aleksa Terzic (404260) -> https://www.transfermarkt.de/leistungsdaten/spieler/404260/saison/ges/
2025-10-29 16:34:12 | INFO     | Trying direct fetch for #13 Adetunji Rasaq Adeshina (1108321) -> https://www.transfermarkt.de/leistungsdaten/spieler/1108321/saison/ges/
2025-10-29 16:34:13 | INFO     | Trying direct fetch for #18 Alessandro Schöpf (118397) -> https://www.transfermarkt.de/leistungsdaten/spieler/118397/saison/ges/
2025-10-29 16:34:17 | INFO     | Trying direct fetch for #25 Adama Dramé (1228946) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/1228946
2025-10-29 16:34:21 | WARNING  | No valid stats for #3 Aleksa Terzic (404260)
2025-10-29 16:34:21 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/321050
2025-10-29 16:34:22 | WARNING  | No valid stats for #13 Adetunji Rasaq Adeshina (1108321)
2025-10-29 16:34:22 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/186374
2025-10-29 16:34:22 | WARNING  | No valid stats for #18 Alessandro Schöpf (118397)
2025-10-29 16:34:22 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/803046
2025-10-29 16:34:26 | INFO     | Trying direct fetch for #25 Adama Dramé (1228946) -> https://www.transfermarkt.de/leistungsdaten/spieler/1228946/saison/ges/
2025-10-29 16:34:30 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/321050
2025-10-29 16:34:30 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/186374
2025-10-29 16:34:34 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/803046
2025-10-29 16:34:35 | WARNING  | No valid stats for #25 Adama Dramé (1228946)
2025-10-29 16:34:35 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/403808
2025-10-29 16:34:39 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.com/leistungsdaten/spieler/321050/saison/ges/
2025-10-29 16:34:39 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.com/leistungsdaten/spieler/186374/saison/ges/
2025-10-29 16:34:43 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.com/leistungsdaten/spieler/803046/saison/ges/
2025-10-29 16:34:43 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/403808
2025-10-29 16:34:48 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/186374
2025-10-29 16:34:48 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/321050
2025-10-29 16:34:52 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/803046
2025-10-29 16:34:52 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.com/leistungsdaten/spieler/403808/saison/ges/
2025-10-29 16:34:57 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/186374
2025-10-29 16:34:57 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/321050
2025-10-29 16:35:01 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/803046
2025-10-29 16:35:01 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/403808
2025-10-29 16:35:06 | INFO     | Trying direct fetch for #1 Alexander Schlager (186374) -> https://www.transfermarkt.de/leistungsdaten/spieler/186374/saison/ges/
2025-10-29 16:35:06 | INFO     | Trying direct fetch for #6 Alexandar Borkovic (321050) -> https://www.transfermarkt.de/leistungsdaten/spieler/321050/saison/ges/
2025-10-29 16:35:09 | INFO     | Trying direct fetch for #47 Amin-Elias Gröller (803046) -> https://www.transfermarkt.de/leistungsdaten/spieler/803046/saison/ges/
2025-10-29 16:35:14 | WARNING  | No valid stats for #1 Alexander Schlager (186374)
2025-10-29 16:35:14 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/614194
2025-10-29 16:35:14 | WARNING  | No valid stats for #6 Alexandar Borkovic (321050)
2025-10-29 16:35:14 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/847257
2025-10-29 16:35:18 | WARNING  | No valid stats for #47 Amin-Elias Gröller (803046)
2025-10-29 16:35:18 | INFO     | Trying direct fetch for #7 Angelo Gattermayer (523870) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/523870
2025-10-29 16:35:22 | WARNING  | Retry 1/3 for https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/403808: HTTPSConnectionPool(host='www.transfermarkt.de', port=443): Read timed out. (read timeout=20)
2025-10-29 16:35:23 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/847257
2025-10-29 16:35:23 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/614194
2025-10-29 16:35:27 | INFO     | Trying direct fetch for #7 Angelo Gattermayer (523870) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/523870
2025-10-29 16:35:30 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/403808
2025-10-29 16:35:32 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.com/leistungsdaten/spieler/847257/saison/ges/
2025-10-29 16:35:32 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.com/leistungsdaten/spieler/614194/saison/ges/
2025-10-29 16:35:36 | INFO     | Trying direct fetch for #7 Angelo Gattermayer (523870) -> https://www.transfermarkt.com/leistungsdaten/spieler/523870/saison/ges/
2025-10-29 16:35:38 | INFO     | Trying direct fetch for #16 Andrés Andrade (403808) -> https://www.transfermarkt.de/leistungsdaten/spieler/403808/saison/ges/
2025-10-29 16:35:41 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/614194
2025-10-29 16:35:41 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/847257
2025-10-29 16:35:44 | INFO     | Trying direct fetch for #7 Angelo Gattermayer (523870) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/523870
2025-10-29 16:35:47 | WARNING  | No valid stats for #16 Andrés Andrade (403808)
2025-10-29 16:35:47 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/948537
2025-10-29 16:35:50 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/847257
2025-10-29 16:35:50 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/614194
2025-10-29 16:35:56 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/948537
2025-10-29 16:35:58 | INFO     | Trying direct fetch for #49 Andrija Radulovic (614194) -> https://www.transfermarkt.de/leistungsdaten/spieler/614194/saison/ges/
2025-10-29 16:36:04 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.com/leistungsdaten/spieler/948537/saison/ges/
2025-10-29 16:36:05 | WARNING  | Retry 1/3 for https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/523870: HTTPSConnectionPool(host='www.transfermarkt.de', port=443): Read timed out. (read timeout=20)
2025-10-29 16:36:07 | WARNING  | No valid stats for #49 Andrija Radulovic (614194)
2025-10-29 16:36:07 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/805534
2025-10-29 16:36:11 | WARNING  | Retry 1/3 for https://www.transfermarkt.de/leistungsdatendetails/spieler/847257: HTTPSConnectionPool(host='www.transfermarkt.de', port=443): Read timed out. (read timeout=20)
2025-10-29 16:36:13 | INFO     | Trying direct fetch for #7 Angelo Gattermayer (523870) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/523870
2025-10-29 16:36:13 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/948537
2025-10-29 16:36:16 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/805534
2025-10-29 16:36:18 | INFO     | Trying direct fetch for #20 Ange Ahoussou (847257) -> https://www.transfermarkt.de/leistungsdaten/spieler/847257/saison/ges/
2025-10-29 16:36:22 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/948537
2025-10-29 16:36:22 | INFO     | Trying direct fetch for #7 Angelo Gattermayer (523870) -> https://www.transfermarkt.de/leistungsdaten/spieler/523870/saison/ges/
2025-10-29 16:36:24 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.com/leistungsdaten/spieler/805534/saison/ges/
2025-10-29 16:36:27 | WARNING  | No valid stats for #20 Ange Ahoussou (847257)
2025-10-29 16:36:27 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/724057
2025-10-29 16:36:31 | WARNING  | No valid stats for #7 Angelo Gattermayer (523870)
2025-10-29 16:36:31 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/943160
2025-10-29 16:36:31 | INFO     | Trying direct fetch for #91 Anrie Chase (948537) -> https://www.transfermarkt.de/leistungsdaten/spieler/948537/saison/ges/
2025-10-29 16:36:33 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/805534
2025-10-29 16:36:36 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/724057
2025-10-29 16:36:40 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/943160
2025-10-29 16:36:40 | WARNING  | No valid stats for #91 Anrie Chase (948537)
2025-10-29 16:36:40 | INFO     | Trying direct fetch for #3 Austin Harrison (1287394) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/1287394
2025-10-29 16:36:42 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/805534
2025-10-29 16:36:45 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.com/leistungsdaten/spieler/724057/saison/ges/
2025-10-29 16:36:49 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.com/leistungsdaten/spieler/943160/saison/ges/
2025-10-29 16:36:49 | INFO     | Trying direct fetch for #3 Austin Harrison (1287394) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/1287394
2025-10-29 16:36:51 | INFO     | Trying direct fetch for #23 Arjan Malic (805534) -> https://www.transfermarkt.de/leistungsdaten/spieler/805534/saison/ges/
2025-10-29 16:36:53 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/724057
2025-10-29 16:36:57 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/943160
2025-10-29 16:36:57 | INFO     | Trying direct fetch for #3 Austin Harrison (1287394) -> https://www.transfermarkt.com/leistungsdaten/spieler/1287394/saison/ges/
2025-10-29 16:37:02 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/724057
2025-10-29 16:37:06 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/943160
2025-10-29 16:37:06 | INFO     | Trying direct fetch for #3 Austin Harrison (1287394) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/1287394
2025-10-29 16:37:10 | INFO     | Trying direct fetch for #38 Armin Haider (724057) -> https://www.transfermarkt.de/leistungsdaten/spieler/724057/saison/ges/
2025-10-29 16:37:11 | WARNING  | No valid stats for #23 Arjan Malic (805534)
2025-10-29 16:37:11 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/922788
2025-10-29 16:37:15 | INFO     | Trying direct fetch for #5 Art Smakaj (943160) -> https://www.transfermarkt.de/leistungsdaten/spieler/943160/saison/ges/
2025-10-29 16:37:15 | INFO     | Trying direct fetch for #3 Austin Harrison (1287394) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/1287394
2025-10-29 16:37:19 | WARNING  | No valid stats for #38 Armin Haider (724057)
2025-10-29 16:37:19 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/693092
2025-10-29 16:37:19 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/922788
2025-10-29 16:37:23 | INFO     | Trying direct fetch for #3 Austin Harrison (1287394) -> https://www.transfermarkt.de/leistungsdaten/spieler/1287394/saison/ges/
2025-10-29 16:37:23 | WARNING  | No valid stats for #5 Art Smakaj (943160)
2025-10-29 16:37:23 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/439351
2025-10-29 16:37:27 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/693092
2025-10-29 16:37:32 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.com/leistungsdaten/spieler/922788/saison/ges/
2025-10-29 16:37:32 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/439351
2025-10-29 16:37:32 | WARNING  | No valid stats for #3 Austin Harrison (1287394)
2025-10-29 16:37:32 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/692605
2025-10-29 16:37:35 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.com/leistungsdaten/spieler/693092/saison/ges/
2025-10-29 16:37:41 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/922788
2025-10-29 16:37:41 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/692605
2025-10-29 16:37:41 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.com/leistungsdaten/spieler/439351/saison/ges/
2025-10-29 16:37:43 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/693092
2025-10-29 16:37:50 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/922788
2025-10-29 16:37:50 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.com/leistungsdaten/spieler/692605/saison/ges/
2025-10-29 16:37:50 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/439351
2025-10-29 16:37:52 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/693092
2025-10-29 16:37:58 | INFO     | Trying direct fetch for #11 Axel Kayombo (922788) -> https://www.transfermarkt.de/leistungsdaten/spieler/922788/saison/ges/
2025-10-29 16:37:58 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/439351
2025-10-29 16:38:00 | INFO     | Trying direct fetch for #26 Belmin Beganovic (693092) -> https://www.transfermarkt.de/leistungsdaten/spieler/693092/saison/ges/
2025-10-29 16:38:06 | WARNING  | No valid stats for #11 Axel Kayombo (922788)
2025-10-29 16:38:06 | INFO     | Trying direct fetch for #2 Boris Matic (851548) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/851548
2025-10-29 16:38:09 | WARNING  | No valid stats for #26 Belmin Beganovic (693092)
2025-10-29 16:38:09 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/657635
2025-10-29 16:38:11 | WARNING  | Retry 1/3 for https://www.transfermarkt.com/leistungsdaten/spieler/692605/saison/ges/: HTTPSConnectionPool(host='www.transfermarkt.com', port=443): Read timed out. (read timeout=20)
2025-10-29 16:38:15 | INFO     | Trying direct fetch for #2 Boris Matic (851548) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/851548
2025-10-29 16:38:17 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/657635
2025-10-29 16:38:18 | INFO     | Trying direct fetch for #77 Bendegúz Bolla (439351) -> https://www.transfermarkt.de/leistungsdaten/spieler/439351/saison/ges/
2025-10-29 16:38:18 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/692605
2025-10-29 16:38:23 | INFO     | Trying direct fetch for #2 Boris Matic (851548) -> https://www.transfermarkt.com/leistungsdaten/spieler/851548/saison/ges/
2025-10-29 16:38:25 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.com/leistungsdaten/spieler/657635/saison/ges/
2025-10-29 16:38:27 | WARNING  | No valid stats for #77 Bendegúz Bolla (439351)
2025-10-29 16:38:27 | INFO     | Trying direct fetch for #15 Cheick Mamadou Diabaté (1174506) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/1174506
2025-10-29 16:38:27 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/692605
2025-10-29 16:38:32 | INFO     | Trying direct fetch for #2 Boris Matic (851548) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/851548
2025-10-29 16:38:34 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/657635
2025-10-29 16:38:36 | INFO     | Trying direct fetch for #51 Benjamin Göschl (692605) -> https://www.transfermarkt.de/leistungsdaten/spieler/692605/saison/ges/
2025-10-29 16:38:36 | INFO     | Trying direct fetch for #15 Cheick Mamadou Diabaté (1174506) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/1174506
2025-10-29 16:38:40 | INFO     | Trying direct fetch for #2 Boris Matic (851548) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/851548
2025-10-29 16:38:43 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/657635
2025-10-29 16:38:45 | WARNING  | No valid stats for #51 Benjamin Göschl (692605)
2025-10-29 16:38:45 | INFO     | Trying direct fetch for #27 Chibuike Nwaiwu (985825) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/985825
2025-10-29 16:38:45 | INFO     | Trying direct fetch for #15 Cheick Mamadou Diabaté (1174506) -> https://www.transfermarkt.com/leistungsdaten/spieler/1174506/saison/ges/
2025-10-29 16:38:49 | INFO     | Trying direct fetch for #2 Boris Matic (851548) -> https://www.transfermarkt.de/leistungsdaten/spieler/851548/saison/ges/
2025-10-29 16:38:51 | INFO     | Trying direct fetch for #23 Bryan Teixeira (657635) -> https://www.transfermarkt.de/leistungsdaten/spieler/657635/saison/ges/
2025-10-29 16:38:53 | INFO     | Trying direct fetch for #15 Cheick Mamadou Diabaté (1174506) -> https://www.transfermarkt.de/detaillierte-leistungsdaten/spieler/1174506
2025-10-29 16:38:57 | WARNING  | No valid stats for #2 Boris Matic (851548)
2025-10-29 16:38:57 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/915421
2025-10-29 16:38:59 | WARNING  | No valid stats for #23 Bryan Teixeira (657635)
2025-10-29 16:38:59 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/527589
2025-10-29 16:39:02 | INFO     | Trying direct fetch for #15 Cheick Mamadou Diabaté (1174506) -> https://www.transfermarkt.de/leistungsdatendetails/spieler/1174506
2025-10-29 16:39:06 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/915421
2025-10-29 16:39:06 | WARNING  | Retry 1/3 for https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/985825: HTTPSConnectionPool(host='www.transfermarkt.com', port=443): Read timed out. (read timeout=20)
2025-10-29 16:39:08 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/527589
2025-10-29 16:39:10 | INFO     | Trying direct fetch for #15 Cheick Mamadou Diabaté (1174506) -> https://www.transfermarkt.de/leistungsdaten/spieler/1174506/saison/ges/
2025-10-29 16:39:13 | INFO     | Trying direct fetch for #27 Chibuike Nwaiwu (985825) -> https://www.transfermarkt.com/leistungsdatendetails/spieler/985825
2025-10-29 16:39:14 | INFO     | Trying direct fetch for #52 Christian Zawieschitzky (915421) -> https://www.transfermarkt.com/leistungsdaten/spieler/915421/saison/ges/
2025-10-29 16:39:16 | INFO     | Trying direct fetch for #27 Christoph Lang (527589) -> https://www.transfermarkt.com/leistungsdaten/spieler/527589/saison/ges/
2025-10-29 16:39:18 | WARNING  | No valid stats for #15 Cheick Mamadou Diabaté (1174506)
2025-10-29 16:39:18 | INFO     | Trying direct fetch for #71 Claudy Mbuyi (526785) -> https://www.transfermarkt.com/detaillierte-leistungsdaten/spieler/526785
2025-10-29 16:39:22 | INFO     | Trying direct fetch for #27 Chibuike Nwaiwu (985825) -> https://www.transfermarkt.com/leistungsdaten/spieler/985825/saison/ges/
